Chromosome	Bin	Island	../data/bed/Exp2_6_Polymerase_II.bed.gz	../data/bed/Exp1_6_Polymerase_II.bed.gz	../data/bed/Exp1_6h_Input.bed.gz	../data/bed/Exp2_6h_Input.bed.gz
chr1	608550	False	0	1	1	2
chr1	609050	False	1	0	0	0
chr1	609200	False	1	0	0	0
chr1	609250	False	1	0	2	3
chr1	609400	False	1	0	3	1
chr1	609850	False	1	0	1	2
chr1	610050	False	1	0	1	1
chr1	610200	False	2	2	5	1
chr1	610250	False	1	2	3	2
chr1	610300	False	2	1	0	0
chr1	610350	False	1	2	0	2
chr1	610400	False	1	1	2	1
chr1	610450	False	2	1	2	5
chr1	610500	False	1	1	1	0
chr1	610600	False	1	1	2	0
chr1	610650	False	0	1	3	1
chr1	610800	False	1	0	1	1
chr1	610850	False	1	0	3	0
chr1	610900	False	3	1	1	0
chr1	610950	False	2	0	3	1
chr1	611000	False	2	0	3	2
chr1	611050	False	1	1	3	0
chr1	611100	False	0	2	2	1
chr1	611150	False	1	1	3	0
chr1	611200	False	1	2	1	2
chr1	611250	False	2	1	1	0
chr1	611300	False	0	1	0	1
chr1	611400	False	2	2	2	1
chr1	611450	False	0	1	0	0
chr1	611500	False	0	1	1	0
chr1	611550	False	1	0	0	0
chr1	611650	False	0	2	0	1
chr1	611700	False	0	1	4	1
chr1	611750	False	0	1	0	1
chr1	611800	False	0	1	2	0
chr1	611850	False	0	1	1	2
chr1	611900	False	0	1	0	0
chr1	611950	False	2	0	0	0
chr1	612050	False	0	1	0	2
chr1	612100	False	1	0	3	2
chr1	612150	False	2	1	0	2
chr1	612200	False	1	1	0	0
chr1	612250	False	0	1	3	1
chr1	612350	False	1	3	0	0
chr1	612500	False	0	1	2	0
chr1	612550	False	2	1	1	0
chr1	612600	False	0	1	3	1
chr1	612650	False	0	2	1	0
chr1	612700	False	2	2	3	1
chr1	612850	False	1	0	1	0
chr1	612950	False	0	1	0	1
chr1	613250	False	0	1	0	1
chr1	613300	False	1	0	2	0
chr1	613350	False	0	3	1	2
chr1	613400	False	1	0	4	0
chr1	613500	False	0	1	0	3
chr1	613650	False	1	1	1	2
chr1	613750	False	2	0	1	3
chr1	613800	False	0	1	0	0
chr1	613850	False	1	0	1	1
chr1	613900	False	0	2	2	1
chr1	613950	False	1	0	2	2
chr1	614050	False	1	0	3	0
chr1	614150	False	1	1	2	1
chr1	614200	False	1	0	0	0
chr1	614300	False	1	1	4	0
chr1	614450	False	1	0	0	1
chr1	614500	False	0	1	2	1
chr1	614600	False	1	0	1	0
chr1	615150	False	0	1	3	0
chr1	615200	False	0	1	0	0
chr1	615400	False	0	2	0	0
chr1	615450	False	1	0	0	0
chr1	615550	False	2	1	1	0
chr1	615600	False	0	1	0	3
chr1	615650	False	1	0	1	1
chr1	615700	False	0	2	2	2
chr1	615750	False	1	0	2	0
chr1	615800	False	0	1	1	2
chr1	615950	False	0	1	0	0
chr1	616050	False	1	0	0	2
chr1	616150	False	3	0	1	0
chr1	616200	False	2	2	3	1
chr1	616300	False	1	0	2	0
chr1	616350	False	0	1	0	0
chr1	616550	False	0	1	1	1
chr1	616600	False	0	1	1	0
chr1	616650	False	1	1	0	3
chr1	616700	False	0	1	1	0
chr1	616850	False	1	0	2	0
chr1	616950	False	1	1	2	1
chr1	617000	False	0	1	0	2
chr1	617100	False	1	1	1	1
chr1	617200	False	0	2	0	1
chr1	617300	False	1	0	2	0
chr1	617350	False	0	1	1	2
chr1	617400	True	1	1	2	0
chr1	617450	True	1	1	1	2
chr1	617500	True	3	1	0	3
chr1	617550	True	1	1	0	2
chr1	617600	True	1	1	1	0
chr1	617650	True	2	1	1	2
chr1	617750	True	0	3	0	0
chr1	617800	True	0	1	0	0
chr1	617850	True	3	2	3	4
chr1	617900	False	0	1	0	2
chr1	617950	False	0	1	4	0
chr1	618050	False	0	2	4	1
chr1	618100	False	0	1	4	3
chr1	618200	False	2	2	4	0
chr1	618250	False	2	0	3	3
chr1	618350	False	0	1	0	1
chr1	618400	False	1	1	3	1
chr1	618450	False	0	1	2	2
chr1	618600	False	0	1	0	3
chr1	618700	False	0	1	2	4
chr1	618750	False	0	1	0	2
chr1	618800	False	1	2	1	2
chr1	618850	False	1	1	0	2
chr1	619050	False	1	0	2	4
chr1	619100	False	1	0	1	0
chr1	619450	False	1	0	5	2
chr1	619550	False	0	1	2	1
chr1	619600	False	1	0	2	1
chr1	620050	False	0	2	2	2
chr1	620100	False	1	1	2	3
chr1	620150	False	0	1	1	1
chr1	620300	False	1	0	2	3
chr1	620350	False	2	0	3	2
chr1	620800	False	1	0	2	2
chr1	620900	False	1	1	2	1
chr1	621150	False	1	2	1	0
chr1	621200	False	2	0	0	3
chr1	621250	False	4	2	2	1
chr1	621300	False	0	1	1	3
chr1	621350	False	1	0	5	2
chr1	621400	False	1	1	2	2
chr1	621450	False	1	1	2	0
chr1	621500	False	0	2	3	0
chr1	621550	False	0	1	0	0
chr1	621650	False	1	1	2	1
chr1	621700	False	0	1	0	3
chr1	621750	False	1	0	5	0
chr1	621800	False	0	1	1	2
chr1	621850	False	0	2	1	3
chr1	621950	False	2	0	2	2
chr1	622000	False	0	2	4	3
chr1	622050	False	0	2	1	3
chr1	622350	False	1	1	1	0
chr1	622500	False	1	0	3	1
chr1	622600	False	0	2	0	1
chr1	622650	False	0	2	0	1
chr1	622700	False	2	0	1	0
chr1	622750	False	1	1	1	1
chr1	622800	False	1	1	0	2
chr1	622850	False	1	0	0	1
chr1	622900	False	0	1	2	1
chr1	622950	False	1	1	5	1
chr1	623050	False	1	0	0	3
chr1	623400	False	0	3	1	1
chr1	623450	False	0	1	2	2
chr1	623500	False	1	0	5	0
chr1	623550	False	0	2	1	2
chr1	623600	False	2	2	3	2
chr1	623650	False	1	3	5	3
chr1	623700	False	0	5	0	0
chr1	623750	False	0	1	1	2
chr1	623800	False	0	2	1	2
chr1	623850	False	1	0	1	1
chr1	623950	False	0	1	0	3
chr1	624000	False	1	0	3	3
chr1	624100	False	0	1	4	4
chr1	624500	False	1	0	1	0
chr1	624600	False	1	1	5	3
chr1	624650	False	0	1	0	2
chr1	624700	False	0	1	2	2
chr1	624750	False	1	0	3	0
chr1	624850	False	1	0	2	3
chr1	625250	False	2	1	2	1
chr1	625300	False	1	1	2	0
chr1	625350	False	0	1	2	1
chr1	625400	False	2	2	4	2
chr1	625450	False	0	2	2	1
chr1	625500	False	0	1	1	2
chr1	625650	True	3	1	2	4
chr1	625700	True	1	1	5	3
chr1	625750	True	2	2	9	2
chr1	625800	True	1	0	0	4
chr1	625850	True	0	2	3	4
chr1	625900	True	0	2	1	4
chr1	625950	True	0	4	2	2
chr1	626000	True	0	2	2	0
chr1	626050	True	1	2	4	0
chr1	626100	False	0	1	0	1
chr1	626200	False	1	0	3	2
chr1	626250	False	0	1	1	0
chr1	626550	False	1	0	0	5
chr1	626800	False	0	1	6	4
chr1	626850	True	0	2	4	1
chr1	626900	True	0	1	1	3
chr1	626950	True	0	2	1	3
chr1	627000	True	2	1	3	2
chr1	627050	True	1	1	4	0
chr1	627100	True	0	1	3	4
chr1	627150	True	1	1	2	0
chr1	627250	True	0	1	2	4
chr1	627300	True	1	1	0	2
chr1	627400	True	3	3	3	2
chr1	627450	True	1	1	4	2
chr1	627500	True	3	0	1	0
chr1	627550	True	1	1	4	1
chr1	627700	False	0	1	2	3
chr1	627750	False	1	0	4	3
chr1	627800	False	1	0	7	2
chr1	627900	False	2	2	4	1
chr1	628050	False	0	3	2	1
chr1	628500	False	0	1	2	1
chr1	628550	False	1	4	4	4
chr1	628600	False	0	2	2	1
chr1	628650	False	1	1	0	2
chr1	628850	True	1	2	4	0
chr1	628900	True	2	0	3	2
chr1	628950	True	3	2	4	2
chr1	629000	True	0	3	1	2
chr1	629050	True	2	0	0	3
chr1	629100	True	1	3	3	0
chr1	629150	True	0	1	3	1
chr1	629200	True	0	1	1	0
chr1	629250	True	3	1	3	1
chr1	629300	True	0	2	3	1
chr1	629350	True	1	2	2	3
chr1	629400	True	2	0	3	1
chr1	629450	True	0	1	1	0
chr1	629500	True	1	1	2	2
chr1	629600	True	1	2	3	4
chr1	629650	False	1	0	5	3
chr1	629700	False	0	1	4	3
chr1	630100	False	1	0	3	1
chr1	630400	False	1	1	0	1
chr1	630450	False	1	0	2	1
chr1	630550	False	0	3	3	3
chr1	630600	False	0	2	1	2
chr1	630650	False	3	1	2	1
chr1	630700	False	0	1	3	0
chr1	630750	False	3	1	2	0
chr1	630850	False	0	4	0	5
chr1	631000	False	1	0	1	0
chr1	631150	False	1	0	2	2
chr1	631450	False	1	0	1	1
chr1	631500	False	1	0	2	2
chr1	631650	False	0	3	4	2
chr1	631700	False	0	3	3	0
chr1	631750	False	0	1	4	0
chr1	631800	False	4	1	1	0
chr1	631850	False	0	1	1	1
chr1	632100	False	1	0	3	3
chr1	632250	False	1	0	1	1
chr1	632600	False	1	0	0	2
chr1	632650	False	2	3	4	2
chr1	632700	False	0	1	0	3
chr1	632750	False	0	2	1	1
chr1	632800	False	2	0	0	3
chr1	632850	False	0	1	2	1
chr1	633050	False	1	0	1	4
chr1	633100	False	1	1	1	2
chr1	633200	False	1	0	5	0
chr1	633500	False	0	1	0	6
chr1	633550	False	1	0	2	1
chr1	633700	False	1	0	3	1
chr1	633750	False	2	1	3	2
chr1	633850	False	0	1	0	4
chr1	633900	False	1	0	1	1
chr1	633950	False	1	0	6	1
chr1	634000	False	3	0	0	1
chr1	634050	False	2	0	0	0
chr1	634100	False	1	0	0	0
chr1	634150	True	0	4	0	3
chr1	634200	True	2	2	4	1
chr1	634250	True	1	0	3	0
chr1	634300	True	1	3	1	0
chr1	634350	True	1	0	2	1
chr1	634400	True	0	1	1	0
chr1	634450	True	1	1	4	1
chr1	634500	True	3	0	2	0
chr1	634550	True	0	2	1	1
chr1	634600	True	1	0	1	1
chr1	634700	True	0	2	1	2
chr1	634750	True	1	1	1	1
chr1	634800	True	2	0	3	3
chr1	634850	True	1	2	0	1
chr1	634900	True	1	1	1	1
chr1	634950	False	2	0	3	3
chr1	635050	False	0	1	4	0
chr1	635100	True	1	1	1	1
chr1	635150	True	2	2	1	1
chr1	635200	True	1	1	6	2
chr1	635300	True	1	0	1	1
chr1	635350	True	0	2	0	1
chr1	635400	True	1	1	1	0
chr1	635450	True	0	1	0	0
chr1	635500	True	1	2	0	0
chr1	635550	True	1	0	2	2
chr1	635600	True	1	0	3	1
chr1	635650	True	2	1	2	2
chr1	635700	True	1	0	1	0
chr1	635750	True	2	0	1	2
chr1	635800	True	2	2	2	0
chr1	635850	True	0	3	1	0
chr1	635900	True	0	4	4	0
chr1	635950	True	1	1	1	3
chr1	636000	False	0	1	3	1
chr1	636050	False	0	1	1	1
chr1	636100	False	4	0	1	2
chr1	636150	False	2	1	3	2
chr1	636200	False	2	0	3	1
chr1	636250	False	1	0	1	1
chr1	636300	False	0	1	0	1
chr1	636350	False	1	2	0	1
chr1	636400	False	0	1	2	2
chr1	636450	False	0	1	1	1
chr1	636500	False	1	1	1	6
chr1	636650	False	2	2	1	1
chr1	636700	False	1	1	2	0
chr1	636850	False	0	1	3	2
chr1	636900	False	0	2	0	1
chr1	636950	False	0	1	1	1
chr1	637150	False	2	2	3	2
chr1	637200	False	0	1	3	1
chr1	637300	False	0	1	5	4
chr1	637450	False	1	4	2	1
chr1	637650	False	0	1	2	0
chr1	638350	False	1	0	0	0
chr1	638450	False	0	1	0	0
chr1	638500	False	0	1	1	0
chr1	638750	False	0	1	0	0
chr1	638850	False	0	1	1	0
chr1	638900	False	0	1	2	1
chr1	640250	False	0	1	0	0
chr1	640300	False	1	1	1	0
chr1	640850	False	1	3	2	1
chr1	641000	False	1	0	1	0
chr1	641100	False	0	1	3	0
chr1	641150	False	0	2	2	0
chr1	641200	False	1	1	2	1
chr1	641250	False	1	1	1	0
chr1	641850	False	0	1	2	0
chr1	641950	False	3	1	1	0
chr1	642000	False	1	0	2	0
chr1	642100	False	1	0	0	1
chr1	642200	False	0	1	0	0
chr1	642850	False	1	0	0	0
chr1	642900	False	0	1	0	1
chr1	644000	False	0	3	1	0
chr1	644150	False	0	1	1	2
chr1	644350	False	1	0	1	1
chr1	644400	False	0	1	1	0
chr1	646150	False	0	1	2	1
chr1	646200	False	1	2	2	1
chr1	647600	False	0	1	0	0
chr1	647850	False	0	1	0	0
chr1	649950	False	1	1	1	1
chr1	650000	False	3	2	2	0
chr1	650050	False	1	0	0	0
chr1	650400	False	1	0	2	0
chr1	650450	False	0	2	0	0
chr1	650600	False	1	0	0	1
chr1	650850	False	2	1	2	4
chr1	650900	False	0	1	1	0
chr1	650950	False	1	0	0	0
chr1	651000	False	2	0	0	0
chr1	651050	False	1	0	2	0
chr1	651100	False	0	4	2	1
chr1	651200	False	1	0	2	2
chr1	651650	False	0	1	3	1
chr1	652150	False	0	1	1	2
chr1	652600	False	0	1	2	0
chr1	652650	False	0	1	0	4
chr1	652700	False	1	0	0	1
chr1	653750	False	1	0	1	0
chr1	654100	False	0	2	1	2
chr1	654200	False	0	1	1	0
chr1	654350	False	0	1	2	2
chr1	654400	False	1	1	0	1
chr1	654450	False	1	0	2	2
chr1	655000	False	1	0	1	0
chr1	655100	False	2	1	1	0
chr1	655200	False	4	0	7	5
chr1	655250	False	0	1	1	2
chr1	655350	False	1	0	1	0
chr1	655450	False	1	0	0	1
chr1	655500	False	0	1	3	2
chr1	655550	False	0	1	2	1
chr1	655600	False	1	0	0	1
chr1	655800	False	2	0	0	0
chr1	655900	False	1	0	1	0
chr1	656000	False	1	1	1	0
chr1	656050	False	0	1	1	0
chr1	656150	False	1	5	4	2
chr1	656350	False	2	1	4	1
chr1	656450	False	0	1	0	1
chr1	656500	False	2	0	3	1
chr1	656550	False	0	1	1	1
chr1	656600	False	1	1	0	3
chr1	656650	False	0	2	1	2
chr1	656800	False	1	0	0	1
chr1	656950	False	0	1	1	0
chr1	657000	False	1	0	0	0
chr1	657100	False	0	3	1	1
chr1	657200	False	0	1	2	0
chr1	657300	False	0	1	1	0
chr1	657350	False	1	0	0	0
chr1	657450	False	0	1	1	0
chr1	657600	False	1	0	0	0
chr1	657650	False	1	0	1	0
chr1	657900	False	1	1	1	1
chr1	657950	False	1	1	0	0
chr1	658000	False	0	1	1	0
chr1	658050	False	0	2	1	1
chr1	658150	False	0	1	1	1
chr1	658200	False	0	1	0	2
chr1	658250	False	1	2	1	1
chr1	658300	False	0	1	0	0
chr1	658350	False	1	0	0	0
chr1	658450	False	1	0	0	0
chr1	658500	False	0	2	0	0
chr1	658550	False	1	0	0	0
chr1	658700	False	2	2	1	0
chr1	658750	False	0	1	0	1
chr1	658900	True	1	1	0	0
chr1	659000	True	0	1	0	1
chr1	659050	True	2	3	0	3
chr1	659100	True	1	3	1	0
chr1	659150	True	1	3	1	0
chr1	659200	True	1	0	0	1
chr1	659250	True	1	0	0	0
chr1	659300	True	1	1	2	1
chr1	659350	True	1	2	1	1
chr1	659400	True	0	1	0	0
chr1	659450	True	1	1	5	0
chr1	659550	True	1	2	0	1
chr1	659600	True	1	0	0	0
chr1	659650	True	1	1	0	0
chr1	659700	True	1	2	1	0
chr1	659800	False	1	0	1	1
chr1	659850	False	1	0	0	1
chr1	659900	False	2	1	0	2
chr1	659950	False	0	2	1	0
chr1	660000	False	2	1	1	1
chr1	660050	False	3	0	1	0
chr1	660150	False	1	1	1	0
chr1	660200	False	0	1	2	1
chr1	660250	False	1	1	2	0
chr1	660300	False	2	2	1	3
chr1	660400	False	1	1	0	0
chr1	660450	False	0	1	4	2
chr1	660500	False	0	1	2	1
chr1	660550	False	1	0	1	0
chr1	660600	False	1	1	2	0
chr1	660650	False	1	1	1	0
chr1	660700	False	0	1	0	0
chr1	660750	False	0	1	0	2
chr1	661150	False	0	1	1	0
chr1	661300	False	1	0	1	1
chr1	661400	False	1	0	2	1
chr1	661450	False	1	0	0	0
chr1	661500	False	0	1	1	0
chr1	661550	False	1	1	0	0
chr1	661600	False	1	0	2	0
chr1	661650	False	1	0	0	2
chr1	661700	False	4	1	1	1
chr1	661800	False	0	2	1	0
chr1	661850	False	1	3	1	0
chr1	661900	False	1	1	2	0
chr1	661950	False	2	0	0	1
chr1	662000	False	2	0	1	2
chr1	662050	False	2	1	0	0
chr1	662100	False	0	1	1	1
chr1	662200	False	1	2	0	0
chr1	662250	False	2	0	0	1
chr1	662300	False	3	0	0	2
chr1	662350	False	2	0	1	0
chr1	662400	False	2	1	0	6
chr1	662550	False	0	1	0	0
chr1	662600	False	1	0	0	0
chr1	662700	False	0	1	0	1
chr1	662800	False	2	1	1	1
chr1	662900	False	2	0	1	0
chr1	662950	False	1	0	0	0
chr1	663000	False	0	1	0	0
chr1	663050	False	0	2	2	1
chr1	663100	False	0	2	1	1
chr1	663200	False	0	1	1	0
chr1	663250	False	1	1	0	1
chr1	663300	False	0	1	1	1
chr1	663350	False	1	0	0	0
chr1	663450	True	0	2	0	1
chr1	663550	True	1	0	0	1
chr1	663600	True	0	2	0	1
chr1	663700	True	1	2	1	1
chr1	663750	True	1	1	0	0
chr1	663800	True	0	2	0	0
chr1	663850	True	1	1	0	3
chr1	663900	True	1	0	0	0
chr1	663950	True	1	1	0	0
chr1	664000	True	2	0	2	1
chr1	664050	True	1	1	0	0
chr1	664100	True	1	0	2	0
chr1	664150	True	0	2	0	0
chr1	664200	True	3	3	4	1
chr1	664250	True	0	1	2	0
chr1	664300	True	1	4	2	2
chr1	664350	True	1	0	3	0
chr1	664400	True	1	0	2	1
chr1	664450	True	0	2	0	2
chr1	664500	True	0	1	1	0
chr1	664550	True	1	1	1	0
chr1	664600	True	3	1	2	0
chr1	664650	True	1	2	1	1
chr1	664700	False	1	0	0	2
chr1	664800	False	0	1	0	0
chr1	664850	False	0	1	0	0
chr1	664900	False	0	2	1	1
chr1	664950	False	3	0	0	1
chr1	665000	False	1	0	2	1
chr1	665300	False	0	1	0	0
chr1	665350	False	1	3	1	1
chr1	665450	False	3	1	3	5
chr1	665500	False	1	0	1	1
chr1	665550	False	1	1	0	1
chr1	665600	False	2	0	0	0
chr1	665650	False	1	1	1	0
chr1	665750	False	0	2	1	2
chr1	665800	False	1	0	0	0
chr1	665850	False	0	1	1	0
chr1	665900	False	1	0	1	2
chr1	665950	False	1	0	1	0
chr1	666000	False	1	1	1	2
chr1	666050	False	2	1	1	2
chr1	666100	False	0	3	2	1
chr1	666150	False	0	1	0	1
chr1	666200	False	1	3	5	1
chr1	666250	False	1	1	5	3
chr1	666350	False	1	0	1	0
chr1	666400	False	1	0	1	3
chr1	666450	False	1	0	0	0
chr1	666600	False	2	1	3	1
chr1	666700	False	1	1	0	0
chr1	666750	False	0	1	1	1
chr1	666950	False	1	0	0	0
chr1	667000	False	0	1	2	0
chr1	667100	False	0	2	3	2
chr1	667150	False	4	3	5	0
chr1	667300	False	1	0	5	4
chr1	667350	False	1	3	2	3
chr1	667400	False	1	1	1	1
chr1	667450	False	0	2	2	0
chr1	667500	False	0	5	4	1
chr1	667550	False	1	0	1	0
chr1	667600	False	0	1	0	0
chr1	667700	False	1	1	3	0
chr1	667800	False	0	1	1	0
chr1	667850	False	2	0	3	2
chr1	667900	False	0	2	3	1
chr1	668100	False	1	1	2	3
chr1	668150	False	1	1	2	3
chr1	668200	False	2	0	5	3
chr1	668350	False	1	0	1	0
chr1	668400	False	0	4	2	0
chr1	668450	False	0	1	3	0
chr1	668500	False	1	0	1	0
chr1	668750	False	1	1	1	3
chr1	668800	False	1	0	1	1
chr1	668900	False	2	0	0	3
chr1	668950	False	2	3	2	3
chr1	669050	False	1	0	1	0
chr1	669150	False	1	0	0	1
chr1	669400	False	1	0	0	1
chr1	669450	False	1	1	0	0
chr1	669500	False	1	3	2	3
chr1	669550	False	2	5	1	1
chr1	669600	False	1	0	1	0
chr1	669650	False	0	2	2	0
chr1	669700	False	1	0	1	1
chr1	669900	False	2	0	2	1
chr1	670000	False	2	1	1	1
chr1	670100	False	1	1	1	0
chr1	670200	False	0	1	2	1
chr1	670350	False	1	0	1	1
chr1	670550	False	3	0	4	1
chr1	670600	False	0	1	0	1
chr1	670700	False	1	0	2	3
chr1	670750	False	0	2	0	1
chr1	670850	False	0	1	1	1
chr1	670900	False	0	3	3	2
chr1	670950	False	2	1	2	1
chr1	671100	False	0	1	2	0
chr1	671150	False	0	1	4	3
chr1	671250	False	2	0	5	1
chr1	671300	False	0	2	2	0
chr1	671500	False	0	1	2	2
chr1	671550	False	0	2	3	2
chr1	671700	False	0	1	1	0
chr1	671750	False	2	1	1	3
chr1	671800	False	2	1	3	1
chr1	671850	False	1	2	1	1
chr1	672000	False	1	0	0	0
chr1	672050	False	1	0	1	1
chr1	672100	False	1	0	0	0
chr1	672150	False	0	2	1	2
chr1	672200	False	2	0	2	3
chr1	672250	False	1	0	0	0
chr1	672300	False	2	0	0	2
chr1	672350	False	1	2	3	3
chr1	672450	False	1	1	0	0
chr1	672500	False	0	2	0	0
chr1	672550	False	0	1	0	3
chr1	672600	False	1	0	0	0
chr1	672700	False	1	0	0	0
chr1	672750	False	1	0	0	2
chr1	672800	False	0	1	0	1
chr1	672850	False	3	1	1	0
chr1	672900	False	0	1	0	0
chr1	672950	False	1	0	0	1
chr1	673000	False	1	1	1	0
chr1	673050	False	2	1	6	3
chr1	673200	False	1	0	2	2
chr1	673250	False	1	0	0	1
chr1	673300	False	3	0	1	1
chr1	673400	False	1	1	3	3
chr1	673450	False	1	1	4	2
chr1	673550	False	0	1	0	1
chr1	673650	False	1	1	0	0
chr1	673750	False	1	1	2	1
chr1	673800	False	2	0	2	2
chr1	673900	False	0	1	3	1
chr1	673950	False	1	3	3	3
chr1	674000	False	1	1	3	2
chr1	674100	False	0	1	1	4
chr1	674150	False	2	0	1	3
chr1	674200	False	1	1	2	5
chr1	674300	False	1	0	1	4
chr1	674400	False	1	0	0	0
chr1	674550	False	0	2	3	2
chr1	674650	False	1	0	2	1
chr1	674700	False	0	2	3	2
chr1	674950	False	4	0	1	4
chr1	675000	False	0	2	1	0
chr1	675050	False	1	2	4	2
chr1	675150	False	2	0	1	1
chr1	675200	False	0	1	6	0
chr1	675250	False	0	1	5	1
chr1	675350	False	1	1	2	1
chr1	675500	False	1	0	2	0
chr1	675550	False	1	0	2	4
chr1	675600	False	1	3	2	2
chr1	675650	False	2	1	1	3
chr1	675700	False	2	0	0	3
chr1	675750	False	2	4	0	1
chr1	675800	False	0	1	1	1
chr1	676000	False	0	2	1	3
chr1	676200	False	3	1	2	1
chr1	676250	False	2	0	1	1
chr1	676300	False	0	2	2	0
chr1	676350	False	1	2	2	1
chr1	676400	False	1	0	0	0
chr1	676450	False	1	0	0	1
chr1	676550	False	1	0	1	0
chr1	676650	False	2	0	2	0
chr1	676700	False	0	1	1	1
chr1	676800	False	1	0	1	1
chr1	676900	False	2	0	1	0
chr1	676950	False	1	3	3	1
chr1	677100	False	2	2	2	3
chr1	677150	False	1	1	3	1
chr1	677200	False	1	0	0	0
chr1	677250	False	0	1	0	0
chr1	677300	False	1	0	0	0
chr1	677350	False	0	1	1	1
chr1	677400	False	0	1	3	0
chr1	677450	False	3	1	1	3
chr1	677500	False	2	0	1	1
chr1	677650	False	1	1	4	1
chr1	677750	False	1	0	2	0
chr1	677800	False	2	2	2	3
chr1	677850	False	1	0	2	0
chr1	677950	False	1	1	0	2
chr1	678000	False	0	2	3	2
chr1	678050	False	0	2	3	0
chr1	678100	False	1	1	2	0
chr1	678150	False	0	2	3	0
chr1	678200	False	0	1	6	1
chr1	678300	False	0	1	3	2
chr1	678350	False	1	0	1	0
chr1	678500	False	0	3	1	4
chr1	678550	False	1	0	1	1
chr1	678700	False	1	1	1	0
chr1	678750	False	2	0	2	0
chr1	678900	False	0	1	0	0
chr1	678950	False	0	1	1	0
chr1	679000	False	0	1	2	0
chr1	679050	False	1	0	0	0
chr1	679100	False	2	2	3	1
chr1	679150	False	1	0	0	1
chr1	679400	False	0	1	0	0
chr1	679450	False	1	0	2	0
chr1	679600	False	2	0	0	0
chr1	679650	True	1	3	2	2
chr1	679700	True	2	1	1	3
chr1	679850	True	1	2	0	0
chr1	679950	True	0	1	0	0
chr1	680000	True	1	1	3	1
chr1	680050	True	4	3	0	0
chr1	680100	True	2	1	2	0
chr1	680150	False	0	1	1	2
chr1	680300	False	0	1	0	0
chr1	680350	False	2	3	4	5
chr1	680400	False	1	0	0	2
chr1	680450	False	1	2	1	0
chr1	680550	False	0	2	2	2
chr1	680700	False	1	0	0	0
chr1	680850	False	1	1	3	1
chr1	680900	False	1	0	0	1
chr1	681100	False	1	1	3	0
chr1	681200	False	1	0	2	0
chr1	681250	False	0	1	0	0
chr1	681300	False	0	3	0	2
chr1	681450	False	0	1	2	1
chr1	681500	False	1	1	1	0
chr1	681550	False	1	2	1	3
chr1	681600	False	2	1	0	3
chr1	681650	False	0	1	1	2
chr1	681800	False	1	0	0	0
chr1	681850	False	0	1	0	1
chr1	682050	False	2	3	1	1
chr1	682100	False	1	1	0	1
chr1	682150	False	0	1	1	0
chr1	682200	False	2	0	2	1
chr1	682300	False	1	2	2	2
chr1	682350	False	1	1	3	1
chr1	682400	False	2	1	0	0
chr1	682450	False	1	2	4	2
chr1	682500	False	1	0	1	1
chr1	682800	False	3	0	1	0
chr1	682850	False	1	0	3	3
chr1	682900	True	1	4	1	1
chr1	682950	True	1	3	1	2
chr1	683000	True	1	1	5	0
chr1	683050	True	1	2	0	4
chr1	683150	True	1	1	0	0
chr1	683250	True	1	1	1	0
chr1	683300	True	1	2	0	1
chr1	683350	True	0	2	3	1
chr1	683400	True	2	0	2	2
chr1	683450	True	2	2	0	1
chr1	683500	True	3	3	4	1
chr1	683550	True	2	3	1	1
chr1	683600	True	0	2	4	0
chr1	683700	False	1	0	2	2
chr1	683750	False	1	0	4	1
chr1	683800	False	2	0	1	3
chr1	683850	False	1	0	0	0
chr1	684100	False	1	1	2	2
chr1	684200	False	1	2	3	2
chr1	684250	False	1	0	0	0
chr1	684300	False	1	1	0	0
chr1	684350	False	1	0	1	0
chr1	684500	False	2	0	1	2
chr1	684550	False	1	2	0	0
chr1	684600	False	1	1	2	0
chr1	684650	False	0	1	1	0
chr1	684700	False	1	1	3	0
chr1	684750	False	2	0	0	0
chr1	684850	False	1	0	1	1
chr1	684900	False	1	3	4	2
chr1	684950	False	0	1	0	3
chr1	685000	False	1	1	5	3
chr1	685050	False	2	0	2	1
chr1	685100	False	3	1	4	3
chr1	685150	False	1	0	1	1
chr1	685300	False	2	1	2	0
chr1	685350	False	1	1	1	0
chr1	685400	False	1	2	2	0
chr1	685450	False	1	0	0	0
chr1	685650	False	0	1	2	2
chr1	685850	False	0	1	1	0
chr1	686000	False	2	2	2	1
chr1	686050	False	1	0	0	1
chr1	686100	False	1	1	0	0
chr1	686200	False	0	2	2	1
chr1	686250	False	1	0	1	3
chr1	686400	False	1	4	0	3
chr1	686450	False	1	1	1	0
chr1	686500	False	1	1	0	2
chr1	686550	False	3	1	4	2
chr1	686600	False	0	1	1	0
chr1	686650	False	1	0	2	1
chr1	686700	False	3	1	1	1
chr1	686850	False	0	1	0	0
chr1	686900	False	1	1	1	1
chr1	686950	False	2	0	0	0
chr1	687000	False	1	0	0	0
chr1	687200	False	1	2	2	0
chr1	687250	False	0	1	1	0
chr1	687400	False	1	1	1	0
chr1	687450	False	1	0	0	0
chr1	687600	False	1	0	0	0
chr1	687800	False	1	1	1	1
chr1	687900	False	0	2	2	0
chr1	687950	False	1	0	1	0
chr1	688000	False	1	0	0	2
chr1	688150	False	1	1	1	2
chr1	688200	False	1	0	1	0
chr1	688350	False	0	2	0	0
chr1	688400	False	1	3	3	0
chr1	688450	False	0	1	0	1
chr1	688500	False	0	1	0	0
